Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
11.75,-1.02354646624029,-0.8336632120405956,1.3614756992026837,-1.0085262250363667,1.1043882001627823,0.6887175068006923,-1.1814546535776356,0.09646578283887286,1.3116865478256008,-1.0285532810729352,-0.3277947384085918,1.665704750813382,2.0515536720820458,0.9447507090965884,0.590324738303831,1.197456582435171,1.7337973144147902,0.5733277488921057,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
11.8,-1.0272119307035559,-0.8659295990723179,1.4031091496529964,-1.0095979130542536,1.0872967471872912,0.7413006809212148,-1.2063585403956905,0.16718337910590153,1.2467721307297477,-1.0270097350822949,-0.2496886666086779,1.5964214743287177,2.062375781138228,1.0601213123648936,0.6458502787784931,1.0680939758117798,1.5871561799543839,0.572890006846682,0,0,0,1,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
11.85,-1.029619018709531,-0.8957061613469729,1.4472324239867793,-1.0107197905627603,1.0692971810501586,0.7963738725857235,-1.2323676944285742,0.2403881703406636,1.1798890152750479,-1.0253896570211198,-0.169092619853493,1.524740691907951,2.0700754021021366,1.184605357990673,0.7307480125037142,0.939841372783469,1.4367820737515034,0.5739661178010396,0,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
11.9,-1.031065097576187,-0.9235812700995264,1.4932571511755084,-1.0118799972683084,1.0506040982449278,0.8533486650017187,-1.259220929649315,0.31549240675449997,1.1115024251610328,-1.0237111322059482,-0.08659500487138438,1.451228958897781,2.0753936511747315,1.3164707863131355,0.8380730624076602,0.8174411903503618,1.284843423033211,0.5766743179686477,0,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
11.95,-1.0318623004469392,-0.9501725122400587,1.540565744525792,-1.0130660839523966,1.0314427510910278,0.9116074234394173,-1.2866440907937386,0.3918791537416589,1.0421006848502459,-1.0219931439828283,-0.0028134458282461083,1.37648096304833,2.079120227231949,1.4541264905688123,0.961514647041053,0.707753496745429,1.1339633949538344,0.5810615649404017,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.0,-1.0323326043488317,-0.9761169517953944,1.5885211402343309,-1.0142652087799087,1.0120454957918121,0.9705130345441817,-1.3143543764395373,0.46891202015166156,0.972187519313904,-1.0202552743841493,0.08161495481833142,1.3011101470453341,2.082078376881457,1.5960927736119952,1.0961513249427148,0.6205242016286253,0.9874367439265397,0.58709743116398,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.05,-1.0327466185900984,-1.001838378444235,1.6363767133233065,-1.0154644392470045,0.9924010153923465,1.0294659557530186,-1.3420449659286497,0.5459055745380822,0.9023972210804785,-1.0185194759356502,0.16594304075590544,1.2258436659244802,2.084617495203157,1.7406615715562657,1.2379229530240448,0.5675909464064636,0.8494741444808805,0.5946914094180327,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.1,-1.0331512746012244,-1.0269051993492788,1.6830474465409098,-1.0166518529288384,0.9715726008015383,1.0880723190745463,-1.3693498479389603,0.6220597156107845,0.8337941209415641,-1.016814415249409,0.24908344562406554,1.1517648917536163,2.08522928017875,1.885032090582313,1.3822717055976028,0.5578642618453714,0.7252912170914833,0.6037366481882855,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.15,-1.0335385446454863,-1.0507558764322862,1.7275169529844945,-1.017817313075238,0.9485446420329657,1.1460348380093996,-1.3959381524185928,0.6966543724820604,0.7673966287458358,-1.0151664599888806,0.3300173452655224,1.0798926708910725,2.082203441139559,2.0264765211423366,1.5252178316586111,0.5914312897999812,0.6220593461556824,0.6140550202045459,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.2,-1.0339017826524006,-1.072925518806172,1.7689437776804753,-1.018952427587852,0.9224763273130101,1.2031073924995375,-1.4215359558743994,0.7690934067835207,0.7040478742405232,-1.0135974396379919,0.4079012669317311,1.0110704944653797,2.0741318245249785,2.1627060039781876,1.6636201937687956,0.6592876612850572,0.5492670924686109,0.6254090535398515,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.25,-1.03423564745849,-1.0930405134866097,1.806651679143824,-1.0200504520950515,0.8926919320690319,1.2590921863481706,-1.445923117674255,0.8388977275261326,0.6444254448548246,-1.0121248976222288,0.4820573475379613,0.945976240332478,2.059892221270453,2.2918642542457994,1.7950443916615553,0.7497176447356613,0.5164544240066191,0.637533398939706,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.3,-1.0345360260480467,-1.1108131561036327,1.8401199109375677,-1.021106193026828,0.85867110791755,1.3138369046396874,-1.4689301163493493,0.9056984059602575,0.5890511234833196,-1.0107623434297197,0.5519635919183667,0.8851319150329306,2.038632490018731,2.4125070396930015,1.9176531944201505,0.8532715052242279,0.5272233527724338,0.6501614122139429,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.35,-1.0347999567938972,-1.1260362816132368,1.8689735032322832,-1.0221159106896907,0.8200391716524181,1.367231871159581,-1.4904348858964802,0.9692297904356896,0.5383006262693841,-1.009519504732321,0.6172441310810549,0.8289133957491338,2.009755014966669,2.5235755203247576,2.0301208648053146,0.9636947193104695,0.5753879377355872,0.6630454660249744,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.4,-1.035025552698166,-1.138577895008983,1.8929735443655957,-1.023077222341567,0.7765573942330035,1.419207205814375,-1.5103596520803455,1.0293226212616924,0.4924133403886034,-1.0084025795067009,0.677659480463157,0.7775601722625274,1.9729015389123017,2.6243673598500274,2.131566085635118,1.077163541584023,0.6493897582779118,0.6759708448082132,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.45,-1.0352119246330407,-1.1483758020336001,1.9120074624016743,-1.0239890052667011,0.7281132897723639,1.46972998205155,-1.5286677687358374,1.085897145567038,0.451502061832185,-1.0074144881554254,0.7330967981858976,0.731185088910807,1.9279384417586392,2.714507376956617,2.2214979902282264,1.1914268921248563,0.7387476627088921,0.6887638661137475,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.5,-1.0353591045815358,-1.1554322398905874,1.9260793066907287,-1.0248512998505517,0.6747109045254251,1.5188013842794694,-1.5453605540703335,1.138956232160044,0.41556273319037296,-1.0065551256280425,0.7835601433096642,0.6897840865451348,1.8749425722130335,2.793918441540261,2.299771076143664,1.3052161235657094,0.8363328205432495,0.7012952447612524,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.55,-1.0354679688782586,-1.1598085079558162,1.9353000294285059,-1.0256652126546912,0.6164611058771592,1.566453865287308,-1.5604741269659914,1.1885784863886109,0.38448418143586227,-1.0058216135421671,0.8291607340890772,0.6532459444873504,1.8141877873741743,2.8627928209392373,2.3665460546753905,1.417882648689236,0.9378611874254144,0.7134797941034902,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.6,-1.035540161450171,-1.1616195984891335,1.9398777672157872,-1.0264328194917054,0.5535718713307619,1.6127483036649748,-1.5740762432820394,1.2349113650002623,0.3580578557072108,-1.005208552304566,0.87010720622806,0.6213620224871823,1.7461324141494894,2.9215639652150753,2.422254649003058,1.5291778658648785,1.0409091440965004,0.7252734714155975,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.65,-1.0355780170573559,-1.1610288273459635,1.9401081226178833,-1.0271570685000904,0.4863385774958295,1.657771161223043,-1.5862631321570717,1.2781642910021795,0.33598756509225414,-1.0047082732322423,0.9066958711349075,0.5938360026794582,1.6714079210891217,2.9708786457318754,2.467567018485038,1.6391154401042916,1.1441862716838156,0.7366686213379313,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.7,-1.0355844845337814,-1.1582424646889102,1.9363644457241342,-1.0278416832191528,0.4151342890765377,1.7016316404126741,-1.597156332311339,1.3186017685212421,0.31789921641151886,-1.0043110906735209,0.939300974177357,0.5702936315413181,1.590809180936257,3.0115693573777484,2.503360935314076,1.7478810249319716,1.2470886467577733,0.7476881127256327,1,0,0,0,0,0,0,0,0,0,0,0,0.13499584642503365,0.046370250308828576
12.75,-1.0355630500280644,-1.1535043656993615,1.9290881157074011,-1.0284910656639086,0.3404000478598185,1.7444588417455447,-1.6068995283490433,1.356536497664064,0.3033505520016364,-1.0040055541291328,0.9683649529376583,0.5502924618494225,1.5052868094214225,3.044626928419701,2.530692145642807,1.8557701196794738,1.3494342537370059,0.7583789284554483,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
12.8,-1.0355176602442362,-1.147090601289089,1.9187788223835676,-1.0291101993999803,0.2626351617035383,1.7863989212137736,-1.6156553870606292,1.3923224893770323,0.29184088749875614,-1.0037787003732999,0.9943886954676415,0.5333315946371664,1.4159421671217154,3.071173337844904,2.5507655636850632,1.963143507646867,1.4513037738368342,0.7688056618423118,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
12.85,-1.0354526456825046,-1.1393040888118522,1.905984847771033,-1.029704552618497,0.18238749352467565,1.8276122477098473,-1.6236023937250765,1.4263481803063451,0.28282084962195886,-1.00361630557482,1.017921798543789,0.5188614211518883,1.3240256582987573,3.0924348104755874,2.564907109878333,2.07039447920818,1.552941369631747,0.7790442928535494,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
12.9,-1.035372643880021,-1.1304692227750013,1.891293347650211,-1.0302799812109935,0.10024375028749699,1.868270560446547,-1.6309316884121956,1.4590295476580486,0.2757021139566722,-1.0035031374181516,1.0395528259223037,0.5062933648120831,1.2309388311398821,3.109715339381687,2.5745361348670537,2.1779246022887975,1.6546904303711132,0.789176552902908,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
12.95,-1.0352825226516438,-1.1209265055510782,1.8753206331230252,-1.0308426318443076,0.016819771991737786,1.9085541263768744,-1.637843902284917,1.4908032240580753,0.26986714273808143,-1.0034232072244995,1.0598995665941793,0.4950096231646113,1.1382402074108826,3.124370865716657,2.581138480814312,2.2861261534808435,1.7569505813528041,0.7992851286176393,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.0,-1.0351873033307017,-1.1110271780894205,1.8587024521724054,-1.0313988450354796,-0.06724917933922314,1.9486488976139793,-1.6445459939015854,1.522119612412283,0.2646789226345463,-1.0033600220728973,1.0795992930402707,0.48437290984191184,1.0476531993645586,3.137784416881443,2.586240321928481,2.3953700046106676,1.860148317354874,0.8094498943987065,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.05,-1.035091651950415,-1.101116346369547,1.8420257027496745,-1.0319518576304623,-0.1512175264653437,1.9885815156551896,-1.6510883810635588,1.553315226698985,0.25954982007144517,-1.003299875651792,1.0991165189733523,0.47388452127441,0.9611431905081397,3.151140883178569,2.5911089655249504,2.5056561108005195,1.9642971124655682,0.8196741901408203,1,0,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.1,-1.0349983946712882,-1.091479633468949,1.825630043126362,-1.0324927655290828,-0.23399832283030092,2.027770045433096,-1.6569209466334476,1.5842582590295764,0.25414153252403926,-1.0032410937699237,1.118210171456927,0.46362496677499954,0.8809886814281659,3.164796528838257,2.595918987210652,2.615669255207558,2.067818488023932,0.8296875792702808,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.15,-1.0349095852164623,-1.0823521857431904,1.8097565995487217,-1.033011185003431,-0.3145728560586609,2.0655761884033055,-1.6614347869215287,1.6147320379379484,0.248214567746736,-1.0031848469650528,1.1365168980103864,0.45379054624487974,0.8092789167252057,3.1788693988721115,2.600582705388728,2.723956104213586,2.1689638173729398,0.8391925800697425,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.2,-1.0348269238395975,-1.0739286781432127,1.7946049976501068,-1.0334985194851398,-0.39209774594478536,2.101471504575679,-1.6641257975982215,1.6445571836206843,0.2415706528764509,-1.003132104311867,1.1537358833131302,0.4445437741042467,0.7477046461226569,3.1934461212255654,2.605025770942683,2.829290590267312,2.26625974515729,0.8479482881289914,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.25,-1.034751776962067,-1.066365562626702,1.7803356680405753,-1.0339478602787469,-0.4658952037767322,2.135031309261319,-1.664588851507416,1.6735895361780226,0.23405044446691312,-1.0030836446143734,1.1696253749179013,0.43601525626346027,0.6974054029332147,3.2085895151265613,2.609186791494349,2.930670786804896,2.3585028538220234,0.85577964440926,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.3,-1.0346851968101496,-1.0597833165694572,1.767072151896494,-1.0343538872750513,-0.5354432916601557,2.1659285698195507,-1.6625119764797949,1.7017180838548167,0.2255312385229702,-1.0030400675982931,1.1839992089641165,0.4283055670942106,0.6588011942963576,3.2243456448433165,2.6130169162628523,3.027311580995965,2.4447488148797674,0.8625853351115016,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.35,-1.034627941052223,-1.0542686911767583,1.7549034065501472,-1.0347127696644733,-0.6003661818422064,2.193927802404915,-1.6576705331461616,1.7288628912814983,0.2159246805348936,-1.0030018051034533,1.1967233358912006,0.4214871264006851,0.6314823159295438,3.24074975830706,2.616479370177834,3.118634444800219,2.524298371820378,0.8683430019516296,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.4,-1.0345804924359578,-1.049876959894734,1.7438861110793389,-1.0350220666504124,-0.6604244160354313,2.2188789687141464,-1.649921392750764,1.7549730277150375,0.2051744755126834,-1.0029691322761798,1.207712346151919,0.4156060763907354,0.6142407457262579,3.257830777376717,2.6195489312894535,3.204255261126168,2.5966816279679485,0.873111069432866,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.45,-1.034543078425511,-1.0466341668217296,1.7340469718970013,-1.0352806281626055,-0.7155051647416754,2.240711372733166,-1.6391971149646216,1.780024495279905,0.19325409802037352,-1.0029421787616906,1.21692599592571,0.4106841586470442,0.6052733060963591,3.2756141983033107,2.622211349744642,3.283970873630436,2.6616415179966975,0.8770268496925622,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.5,-1.034515690838718,-1.0445393751196752,1.7253850283407988,-1.0354884955704868,-0.7656124865759799,2.2594275574840617,-1.625500125698848,1.8040181572090335,0.1801645022103368,-1.002920939896489,1.2243657328320183,0.406720591098292,0.6024969530507569,3.294123417786357,2.624462709817856,3.3577448119522026,2.7191169637761385,0.8803007651323987,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.55,-1.0344981054842886,-1.0435669154254534,1.7178739582627336,-1.0356468023965455,-0.810857587590484,2.2750972017720796,-1.608896894917979,1.8269776660847792,0.16593183185759022,-1.0029052879007554,1.2300712216436274,0.403693944990324,0.6038647976766616,3.3133796232022017,2.626308738846691,3.4256924922932583,2.769225985835502,0.883206631333822,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.6,-1.0344899017989975,-1.0436686342622674,1.7114643836187522,-1.0357576750296844,-0.8514490805983242,2.287851016932604,-1.5895121144532967,1.8489473920798831,0.15060513039409978,-1.0028949830707417,1.234116869999993,0.40156402185731677,0.6075948610074041,3.333400477105646,2.6277640685684593,3.4880660928887255,2.812248907655225,0.8860680532086544,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.65,-1.034490482484879,-1.0447761424510087,1.7060861760583506,-1.0358241334385785,-0.8876832444975351,2.297874643578148,-1.567522875816155,1.869990351198433,0.13425405094308568,-1.0028896849711626,1.2366083541205748,0.40027373049294546,0.6122855114256068,3.3541978883760417,2.6288514554067492,3.5452392418451995,2.8486117143614242,0.8892411733236062,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.7,-1.0344990931464213,-1.0468030635216257,1.7016507625141792,-1.0358499918850348,-0.9199342835949498,2.3054025483453375,-1.543152848011305,1.8901861335168249,0.11696656635332739,-1.0028889636275904,1.2376791445181703,0.3997509639215504,0.6169390011514899,3.3757751979983315,2.629600966822553,3.597691620161414,2.8788695864479044,0.8930943124718089,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.75,-1.0345148419277577,-1.0496472821244904,1.69805343079165,-1.035839759637349,-0.9486445869300989,2.3107119206418965,-1.5166664553502203,1.909628831424723,0.09884667923346882,-1.0028923107188463,1.2374870317122468,0.3999104763693041,0.6209297263209846,3.39812411909543,2.630049141009703,3.645993567127441,2.9036906081489233,0.8979854567632338,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.8,-1.0345367191498618,-1.0531931924417683,1.6951756351585405,-1.0357985416836653,-0.974314987599112,2.314116569393634,-1.4883630552644223,1.9284249678660237,0.08001213198632334,-1.0028991507693938,1.2362106519422755,0.40065576023537763,0.6239481095949542,3.421221761185313,2.6302381270494406,3.6907907723480293,2.9238396401268245,0.904239016009627,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.85,-1.034563616947741,-1.057313946598784,1.6928873019346005,-1.0357319394453353,-0.9974950220786183,2.3159608197914294,-1.458571116118806,1.9466914245798157,0.06059211684317897,-1.0029088523417324,1.2340460128810626,0.40188092306310835,0.6259395157382954,3.445028040625477,2.630214812200066,3.7327891432889144,2.9401623419150575,0.912123692651801,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.9,-1.034594348907628,-1.061873703075391,1.6910491350811574,-1.0356459514902758,-1.018773189549645,2.316613410038219,-1.4276423950249644,1.9645533703413411,0.04072498589810311,-1.0029207392287898,1.2312030193480834,0.4034725645111657,0.6270481817505966,3.4694837360395847,2.630029942329793,3.7727399451631713,2.953569327939895,0.9218335142496277,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
13.95,-1.0346276697041756,-1.0667298751173386,1.6895149217907217,-1.0355468742463274,-1.038767211221519,2.3164613880959815,-1.3959461156545152,1.9821421892029578,0.020555961142248114,-1.002934101646314,1.2279019990228148,0.40531165332471897,0.6275704160664308,3.494509392791141,2.629737240641155,3.811425317161045,2.9650204401188534,0.9334739687343043,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.0,-1.0346622947376505,-1.0717353791476407,1.6881338380765922,-1.0354412027146138,-1.0581142896557667,2.315904008432723,-1.3638631460524246,1.9995934087351017,0.00023484449815605601,-1.0029482074252687,1.224370228158068,0.4072754043066037,0.6279184083665232,3.520005218221522,2.629392528816206,3.8496442716778367,2.975509119006552,0.9470546921679817,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.05,-1.034697058667832,-1.0767394221331656,1.6867975489567537,-1.0353349418317204,-1.077145178085124,2.315265265755538,-1.3318085733320895,2.0168133158180597,-0.019950187110191486,-1.0029625121126022,1.2207749965024774,0.4092718799034626,0.6284681715020264,3.5456073709875513,2.6290019818124524,3.887635140734476,2.9856818132370524,0.96231404469114,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.1,-1.0347313717287567,-1.0815929032368379,1.6855706352510587,-1.03523160394611,-1.0949906921249877,2.3145490335427406,-1.3002841182339544,2.032846317368606,-0.03921497016588565,-1.0029772420920848,1.2170379667120765,0.41133607373750963,0.6291212732827689,3.5700329556847783,2.628380854972641,3.923496167761936,2.99478487265999,0.9782284430359831,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.15,-1.0347648471528814,-1.0861666665039578,1.6845469220755365,-1.035133696481973,-1.1106339863489634,2.3136888392261876,-1.2697445296410415,2.0466742545055534,-0.056770091180491665,-1.0029927621905426,1.2130375006056027,0.4135260762992923,0.6296176122903665,3.5919483053335908,2.627326256450573,3.9550869916536873,3.001849553951154,0.9936222763389442,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.2,-1.0347971647398246,-1.09035378521187,1.6838040861597117,-1.0350432953068265,-1.1232332261769529,2.3126296509347237,-1.2405662888995335,2.0574542052547558,-0.07196200384764802,-1.0030093744438902,1.2086728953381698,0.41588998003476974,0.6296846108434326,3.6102286132768273,2.6256694997663823,3.9806142236369353,3.0060661521016496,1.007403870276173,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.25,-1.0348280671581924,-1.0940683269126272,1.6834045529791895,-1.034962068706884,-1.1321118650503592,2.311327241899902,-1.2130519580152659,2.0645087491653826,-0.08426548086628458,-1.0030273215855137,1.2038632203270254,0.4184664347922346,0.6290741069316633,3.623952296782203,2.6232745045192196,3.9986202436932174,3.0067792507368867,1.0186071142685926,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.3,-1.0348573562474024,-1.0972441184756545,1.6833963938882381,-1.0348913013624281,-1.1367489216072926,2.30974755486171,-1.1874345278502172,2.0673162319261973,-0.09327606576384076,-1.0030467905346563,1.1985461541773081,0.42128520326923447,0.6275957357053635,3.6323941186930657,2.6200361725717927,4.007970242569077,3.0034825148876507,1.0264178414530274,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.35,-1.0348848893195086,-1.099833511130413,1.6838142232523725,-1.0348319183231802,-1.1367692568577772,2.3078660664742916,-1.1638817663190004,2.0655010299818284,-0.09870252471948371,-1.0030679158847997,1.1926768216078028,0.42436771645949306,0.6251439475409145,3.6350170437336367,2.615878714501652,4.007837476415922,2.995812747625933,1.0301872016397073,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.4,-1.0349105754610242,-1.1018061455090649,1.6846800955809382,-1.034784508983671,-1.1319338513589545,2.3056671517116687,-1.1425005665853538,2.0588238151490494,-0.1003592983873263,-1.003090783392051,1.1862266303766982,0.4277276290998324,0.6217174747700479,3.6314629273088324,2.6107539113611913,3.997686895446018,2.983543088663263,1.0294351545898675,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.45,-1.034934371834747,-1.1031477166891377,1.6860044026596943,-1.0347493510586112,-1.122130082390292,2.303143448273465,-1.123341295258632,2.0471718192330517,-0.09815895371964553,-1.003115433463525,1.1791821082073455,0.431371375117094,0.6174309403175189,3.6215421914937105,2.6046393048274066,3.977257384433193,2.966575331452719,1.0238470420179036,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.5,-1.0349562799815837,-1.1038587392361883,1.687786770683398,-1.0347264345582636,-1.1073620011287877,2.300295220990629,-1.1064021405902964,2.03054909864372,-0.09210463579010048,-1.0031418646457277,1.171543739714012,0.4352987230750605,0.6125185118594968,3.6052226594205425,2.597536314979566,3.946542860737123,2.944931391041252,1.013265608910299,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.55,-1.034976342122374,-1.1039533122464662,1.6900169573883872,-1.0347154857638121,-1.0877406098241749,2.2971297262311583,-1.0916334606704086,2.009066799011909,-0.08228251961695057,-1.0031700371129426,1.1633248033276402,0.4395033316213774,0.6073292631331126,3.5826177131218824,2.589468289558414,3.9057724484385243,2.9187439818473067,0.9976801968186118,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.6,-1.0349946374597143,-1.1034578843895795,1.692675749185164,-1.0347159912027328,-1.0634741389741298,2.2936605763058187,-1.078942131624118,1.9829334198057185,-0.0688542619862737,-1.003199876155612,1.1545502082216048,0.4439733049344743,0.6023134897795558,3.5539739229647327,2.580478491950985,3.855389905941794,2.8882465739846204,0.9772142794145617,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.65,-1.035011278479783,-1.1024100189511579,1.6957358582909792,-1.034727221624166,-1.034858324499476,2.289907103873871,-1.0681958958081554,1.9524450789467689,-0.05204945327518437,-1.0032312756687225,1.145255331237468,0.44869174817048674,0.5979989809264862,3.5196582764959747,2.5706280375821473,3.796032440847498,2.8537626973209025,0.9521120950298446,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.7,-1.0350264072541633,-1.1008571588755172,1.6991628198624147,-1.0347482559742855,-1.002266684919391,2.285893726348794,-1.059227710007323,1.9179757774264763,-0.032158069275051715,-1.0032641016401893,1.1354848538107372,0.4536373229101779,0.5949565661032381,3.480145115008915,2.559993790094351,3.7285090062587414,2.8156946605161184,0.922724842014608,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.75,-1.0350401917416698,-1.0988553918083235,1.7029158891279683,-1.0347780053716704,-0.9661407985266119,2.2816493103040036,-1.0518400936309864,1.879967663922328,-0.00952292301471791,-1.0032981956392388,1.1252915988966217,0.45878480260585974,0.5937555092778012,3.4360028695256704,2.5486662298208276,3.653778140173529,2.774511752513923,0.8894967143611288,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.8,-1.0350528220901705,-1.0964682151392582,1.7069489385206362,-1.0348152370826744,-0.9269805805626407,2.2772065358785785,-1.0458094769095634,1.838921299414159,0.01546788341628369,-1.0033333783047944,1.1147353678957908,0.4641056280283149,0.5949116254247061,3.387880674927909,2.5367473077105265,3.572925386152155,2.73073799982149,0.8529509412928618,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.85,-1.0350645069384123,-1.0937653010446806,1.7112113548104968,-1.0348585984967988,-0.8853345603929508,2.2726012611829836,-1.040890549091018,1.7953859218004267,0.04238850704451047,-1.0033694528338581,1.1038817775801286,0.4695684627137181,0.598833902700761,3.336494931580193,2.5243482981033543,3.4871403207787584,2.684939566900812,0.813675935900609,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.9,-1.0350754697178448,-1.0908212615302937,1.715648936237294,-1.0349066411020604,-0.8417901586821916,2.267871886704792,-1.0368206066373498,1.7499497105144854,0.07078291218939275,-1.0034062084698976,1.0928010970184912,0.47513974841055784,0.6057777692453497,3.2826158773426806,2.511587663599401,3.3976932137532376,2.637711910645773,0.7723116425533094,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
14.95,-1.0350859449544452,-1.0877144134738077,1.7202047896430217,-1.034957844460365,-0.7969639645693963,2.2630587197144063,-1.0333239014210842,1.7032300511408651,0.10017241864001503,-1.0034434239912269,1.0815670845024659,0.48078426052655787,0.6158134696008207,3.2270542283107546,2.498588944702675,3.3059113625955736,2.5896668335710435,0.7295361959528522,1,1,0,0,0,0,0,1,0,0,0,0,0.13499584642503365,0.046370250308828576
